date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2016-09-23,5.96,5.97,5.95,5.93,162682.66,0.0,0.0,5.924,5.977,6.143,286537.92,315617.95,300912.44
2016-09-22,5.96,5.98,5.94,5.93,282421.12,0.0,0.0,5.908,6.004,6.161,340362.57,342308.26,311535.37
2016-09-21,5.89,5.96,5.95,5.88,216126.38,0.04,0.68,5.908,6.037,6.183,336298.71,344638.37,309957.25
2016-09-20,5.89,5.92,5.9,5.87,204217.34,0.02,0.34,5.916,6.073,6.208,387158.31,342467.65,306975.83
2016-09-19,5.87,5.95,5.88,5.87,567242.12,0.01,0.17,5.962,6.112,6.234,397930.84,348099.29,307686.79
2016-09-14,5.94,5.94,5.87,5.84,431805.88,-0.08,-1.34,6.03,6.159,6.264,344697.98,320662.54,298276.66
2016-09-13,6.01,6.02,5.94,5.94,262101.84,-0.05,-0.83,6.1,6.207,6.295,344253.95,303937.28,297892.51
2016-09-12,6.08,6.08,5.99,5.96,470424.38,-0.14,-2.28,6.166,6.245,6.327,352978.03,298998.95,331797.21
2016-09-09,6.22,6.22,6.13,6.12,258080.0,-0.09,-1.45,6.23,6.274,6.362,297776.98,281734.5,353780.64
2016-09-08,6.22,6.23,6.22,6.18,301077.81,-0.01,-0.16,6.262,6.296,6.377,298267.74,292065.27,373669.48
2016-09-07,6.26,6.27,6.22,6.2,429585.72,-0.05,-0.8,6.288,6.308,6.377,296627.1,286206.93,403554.67
2016-09-06,6.3,6.34,6.27,6.23,305722.22,-0.03,-0.48,6.314,6.317,6.368,263620.6,280762.48,392049.98
2016-09-05,6.28,6.33,6.31,6.27,194419.17,0.02,0.32,6.324,6.329,6.357,245019.87,275276.13,388834.3
2016-09-02,6.34,6.37,6.29,6.26,260533.77,-0.05,-0.79,6.318,6.342,6.342,265692.02,271484.01,390268.9
2016-09-01,6.34,6.41,6.35,6.29,292874.62,0.0,0.0,6.33,6.356,6.325,285862.8,267274.28,395771.6
2016-08-31,6.3,6.44,6.35,6.29,264553.22,0.04,0.63,6.328,6.368,6.302,275786.75,275890.78,391533.9
2016-08-30,6.28,6.34,6.32,6.26,212718.56,0.04,0.64,6.32,6.383,6.28,297904.36,291847.74,385632.3
2016-08-29,6.33,6.35,6.28,6.25,297779.94,-0.09,-1.41,6.334,6.409,6.261,305532.4,364595.47,387692.74
2016-08-26,6.3,6.38,6.35,6.26,361387.66,0.01,0.16,6.366,6.449,6.248,277275.99,425826.77,397783.84
2016-08-25,6.3,6.35,6.34,6.25,242494.38,0.02,0.32,6.382,6.457,6.229,248685.76,455273.69,399032.21
2016-08-24,6.4,6.41,6.31,6.28,375141.25,-0.08,-1.25,6.408,6.446,6.206,275994.81,520902.42,400116.88
2016-08-23,6.43,6.48,6.39,6.34,250858.77,-0.05,-0.78,6.446,6.419,6.187,285791.12,503337.48,404900.48
2016-08-22,6.44,6.49,6.44,6.37,156497.88,0.01,0.16,6.484,6.385,6.162,423658.54,502392.47,405116.47
2016-08-19,6.48,6.49,6.43,6.43,218436.52,-0.05,-0.77,6.532,6.341,6.133,574377.55,509053.8,416790.84
2016-08-18,6.46,6.63,6.47,6.43,379039.62,-0.03,-0.46,6.532,6.294,6.118,661861.61,524268.91,417557.69
2016-08-17,6.51,6.6,6.5,6.45,424122.81,-0.08,-1.22,6.484,6.236,6.102,765810.04,507177.03,409823.15
2016-08-16,6.65,6.71,6.58,6.41,940195.88,-0.09,-1.35,6.392,6.177,6.084,720883.83,479416.86,401331.38
2016-08-15,6.43,6.75,6.68,6.38,910092.94,0.25,3.89,6.286,6.113,6.064,581126.39,410790.0,370679.4
2016-08-12,6.21,6.49,6.43,6.2,655856.81,0.2,3.21,6.15,6.046,6.043,443730.05,369740.92,360367.55
2016-08-11,6.04,6.45,6.23,6.02,898781.75,0.18,2.98,6.056,6.001,6.024,386676.21,342790.74,346965.41
2016-08-10,6.05,6.08,6.04,6.01,199491.77,-0.02,-0.33,5.988,5.966,6.013,248544.01,279331.34,322790.65
2016-08-09,6.0,6.07,6.05,6.0,241408.7,0.05,0.83,5.962,5.954,6.009,237949.89,306463.49,356014.59
2016-08-08,5.94,6.02,6.0,5.91,223111.23,0.04,0.67,5.94,5.939,5.998,240453.61,307840.47,367065.05
2016-08-05,5.89,6.01,5.96,5.86,370587.59,0.07,1.19,5.942,5.925,5.984,295751.78,324527.88,368709.74
2016-08-04,5.9,5.92,5.89,5.82,208120.77,-0.01,-0.17,5.946,5.942,5.972,298905.28,310846.46,359383.07
2016-08-03,5.92,5.94,5.91,5.89,146521.17,-0.04,-0.67,5.944,5.968,5.965,310118.67,312469.28,365851.76
2016-08-02,5.99,6.04,5.94,5.91,253927.27,-0.08,-1.33,5.946,5.99,5.957,374977.08,323245.9,371968.26
2016-08-01,6.02,6.14,6.01,5.95,499602.12,0.02,0.33,5.938,6.014,5.948,375227.32,330568.8,373577.86
2016-07-29,5.86,6.02,5.98,5.86,386355.06,0.11,1.87,5.908,6.039,5.934,353303.97,350994.19,367198.66
2016-07-28,5.86,5.92,5.88,5.84,264187.75,-0.05,-0.84,5.938,6.047,5.918,322787.64,351140.08,359324.27
2016-07-27,5.89,5.94,5.92,5.8,470813.19,0.02,0.34,5.992,6.06,5.907,314819.89,366249.95,358124.06
2016-07-26,5.82,5.94,5.9,5.81,255178.5,0.05,0.85,6.034,6.064,5.896,271514.71,405565.69,352981.39
2016-07-25,5.88,5.89,5.86,5.77,389985.34,-0.06,-1.01,6.09,6.057,5.881,285910.27,426289.63,348739.2
2016-07-22,6.12,6.15,6.13,6.09,233773.44,-0.01,-0.16,6.17,6.043,5.869,348684.4,412891.6,339710.95
2016-07-21,6.12,6.16,6.15,6.07,224348.98,0.02,0.33,6.156,6.001,5.842,379492.51,407919.67,345144.58
2016-07-20,6.17,6.2,6.13,6.07,254287.31,-0.04,-0.65,6.128,5.962,5.817,417680.01,419234.24,346035.99
2016-07-19,6.23,6.25,6.18,6.11,327156.28,-0.08,-1.28,6.094,5.923,5.79,539616.66,420690.62,341438.53
2016-07-18,6.07,6.35,6.26,6.06,703856.0,0.2,3.3,6.024,5.881,5.76,566668.99,416586.93,337035.38
2016-07-15,6.03,6.11,6.06,6.0,387813.97,0.04,0.66,5.916,5.828,5.724,477098.81,383403.13,313059.2
2016-07-14,5.96,6.1,6.01,5.94,415286.5,0.05,0.84,5.846,5.789,5.699,436346.83,367508.47,306957.43
2016-07-13,5.85,6.2,5.96,5.85,863970.56,0.13,2.23,5.796,5.754,5.677,420788.46,349998.17,295142.69
2016-07-12,5.72,5.85,5.83,5.7,462417.94,0.11,1.92,5.752,5.728,5.659,301764.57,300397.1,268105.99
2016-07-11,5.72,5.75,5.72,5.71,256005.06,0.0,0.0,5.738,5.705,5.646,266504.86,271188.77,253732.46
2016-07-08,5.76,5.76,5.71,5.71,184054.09,-0.05,-0.87,5.74,5.694,5.635,289707.44,266530.3,254002.39
2016-07-07,5.75,5.78,5.76,5.72,337494.66,0.02,0.35,5.732,5.683,5.634,298670.12,282369.49,251663.76
2016-07-06,5.74,5.77,5.74,5.71,268851.09,-0.01,-0.17,5.712,5.671,5.632,279207.88,272837.74,244802.34
2016-07-05,5.73,5.77,5.76,5.72,286119.38,0.03,0.52,5.704,5.657,5.629,299029.62,262186.45,241488.68
2016-07-04,5.67,5.76,5.73,5.65,372018.0,0.06,1.06,5.672,5.638,5.628,275872.68,257483.83,239748.04
2016-07-01,5.67,5.69,5.67,5.65,228867.45,0.0,0.0,5.648,5.62,5.628,243353.15,242715.27,235563.26
2016-06-30,5.68,5.69,5.66,5.65,240183.47,-0.04,-0.7,5.634,5.608,5.633,266068.86,246406.39,236864.97
2016-06-29,5.61,5.7,5.7,5.59,367959.81,0.1,1.79,5.63,5.599,5.64,266467.6,240287.21,246665.37
2016-06-28,5.59,5.6,5.6,5.55,170334.67,0.0,0.0,5.61,5.59,5.635,225343.28,235814.88,239467.68
2016-06-27,5.56,5.62,5.61,5.53,209420.34,0.02,0.36,5.604,5.586,5.632,239094.98,236276.15,240966.59
2016-06-24,5.63,5.7,5.6,5.5,342446.0,-0.04,-0.71,5.592,5.576,5.625,242077.38,241474.48,237297.17
2016-06-23,5.6,5.68,5.64,5.59,242177.2,0.04,0.71,5.582,5.585,5.62,226743.92,220958.02,227112.1
2016-06-22,5.57,5.61,5.6,5.54,162338.19,0.03,0.54,5.568,5.592,5.612,214106.82,216766.94,221414.15
2016-06-21,5.55,5.62,5.57,5.54,239093.19,0.02,0.36,5.57,5.601,5.609,246286.47,220790.91,218705.15
2016-06-20,5.57,5.58,5.55,5.51,224332.34,-0.01,-0.18,5.568,5.617,5.607,233457.31,222012.25,211984.99
2016-06-17,5.57,5.61,5.55,5.53,265778.69,-0.02,-0.36,5.56,5.635,5.604,240871.58,228411.25,208002.1
2016-06-16,5.57,5.63,5.57,5.53,178991.67,-0.04,-0.71,5.588,5.657,5.603,215172.12,227323.56,208533.56
2016-06-15,5.51,5.7,5.61,5.5,323236.47,0.04,0.72,5.616,5.68,5.6,219427.07,253043.52,211214.37
2016-06-14,5.52,5.58,5.56,5.51,174947.38,0.05,0.91,5.632,5.679,5.598,195295.36,243120.48,203713.34
2016-06-13,5.66,5.66,5.51,5.5,261403.69,-0.18,-3.16,5.666,5.677,5.596,210567.19,245657.03,205636.43
2016-06-08,5.69,5.7,5.69,5.67,137281.41,-0.02,-0.35,5.71,5.674,5.599,215950.92,233119.86,203352.94
2016-06-07,5.69,5.71,5.71,5.66,200266.41,0.02,0.35,5.726,5.655,5.596,239474.99,233266.19,211164.39
2016-06-06,5.72,5.73,5.69,5.66,202577.89,-0.03,-0.52,5.744,5.632,5.589,286659.97,226061.36,210231.44
2016-06-03,5.73,5.75,5.73,5.69,251306.56,0.0,0.0,5.726,5.616,5.585,290945.61,216619.38,218971.51
2016-06-02,5.77,5.79,5.73,5.69,288322.34,-0.05,-0.86,5.688,5.596,5.589,280746.86,201957.74,219262.98
2016-06-01,5.78,5.81,5.77,5.73,254901.73,-0.03,-0.52,5.638,5.572,5.601,250288.81,187592.96,215594.06
2016-05-31,5.59,5.83,5.8,5.58,436191.34,0.21,3.76,5.584,5.548,5.611,227057.38,189743.56,212437.92
2016-05-30,5.53,5.6,5.6,5.52,224006.06,0.06,1.08,5.52,5.52,5.619,165462.75,169385.22,211584.62
2016-05-27,5.49,5.58,5.54,5.48,200312.84,0.05,0.91,5.506,5.516,5.633,142293.16,164306.2,212479.5
2016-05-26,5.47,5.51,5.48,5.45,136032.06,-0.01,-0.18,5.504,5.514,5.651,123168.61,165615.83,220962.71
2016-05-25,5.51,5.54,5.5,5.47,138744.62,0.02,0.36,5.506,5.524,5.67,124897.1,173586.02,222768.98
2016-05-24,5.53,5.54,5.48,5.47,128218.16,-0.05,-0.9,5.512,5.537,5.69,152429.74,189062.59,228337.46
2016-05-23,5.51,5.55,5.53,5.51,108158.1,0.0,0.0,5.52,5.546,5.709,173307.7,194401.53,233542.29
2016-05-20,5.48,5.53,5.53,5.48,104690.12,0.03,0.55,5.526,5.554,5.728,186319.25,221323.65,240539.72
2016-05-19,5.5,5.54,5.49,5.49,144674.52,-0.05,-0.9,5.524,5.582,5.746,208063.05,236568.22,254719.51
2016-05-18,5.5,5.55,5.53,5.45,276407.81,0.01,0.18,5.542,5.63,5.767,222274.93,243595.17,275774.57
2016-05-17,5.55,5.56,5.52,5.47,232607.95,-0.04,-0.72,5.562,5.673,5.79,225695.44,235132.28,278188.85
2016-05-16,5.49,5.57,5.56,5.48,173215.83,0.05,0.91,5.572,5.718,5.815,215495.35,253784.01,282166.39
2016-05-13,5.55,5.59,5.52,5.49,213409.12,-0.05,-0.9,5.582,5.749,5.844,256328.05,260652.8,294246.34
2016-05-12,5.59,5.6,5.58,5.53,215733.95,-0.05,-0.89,5.64,5.788,5.874,265073.39,276309.58,299897.51
2016-05-11,5.6,5.66,5.63,5.53,293510.34,0.05,0.9,5.718,5.816,5.901,264915.41,271951.95,330772.52
2016-05-10,5.59,5.62,5.57,5.56,181607.53,-0.04,-0.71,5.784,5.842,5.92,244569.12,267612.33,325563.4
2016-05-09,5.82,5.82,5.61,5.54,377379.31,-0.21,-3.61,5.864,5.872,5.943,292072.67,272683.05,334493.69
2016-05-06,5.96,5.98,5.81,5.81,257135.8,-0.16,-2.68,5.916,5.902,5.961,264977.54,259755.8,331861.28
2016-05-05,5.97,6.0,5.97,5.92,214944.05,0.0,0.0,5.936,5.91,5.969,287545.78,272870.8,337062.98
2016-05-04,6.0,6.0,5.96,5.94,191778.92,-0.01,-0.17,5.914,5.903,5.973,278988.48,307953.97,346533.15
2016-05-03,5.85,5.98,5.97,5.85,419125.28,0.1,1.7,5.9,5.906,5.98,290655.54,321245.42,366577.63
2016-04-29,5.86,5.9,5.87,5.85,241903.66,-0.03,-0.51,5.88,5.912,5.986,253293.42,310548.77,370045.62
2016-04-28,5.89,5.97,5.91,5.85,369976.97,0.04,0.68,5.888,5.939,5.996,254534.05,327839.88,381892.95
2016-04-27,5.9,5.92,5.86,5.86,172157.59,-0.03,-0.51,5.884,5.96,6.005,258195.83,323485.44,392253.97
2016-04-26,5.85,5.93,5.89,5.83,250114.2,0.01,0.17,5.892,5.986,6.007,336919.46,389593.1,399726.42
2016-04-25,5.89,5.93,5.87,5.79,232314.69,-0.04,-0.68,5.912,5.997,6.008,351835.29,383514.46,404641.69
2016-04-22,5.87,5.93,5.91,5.85,248106.8,0.02,0.34,5.944,6.013,6.013,367804.12,396304.33,407935.3
2016-04-21,5.86,5.99,5.89,5.82,388285.88,0.0,0.0,5.99,6.02,6.018,401145.7,403966.76,417134.71
2016-04-20,6.0,6.01,5.9,5.76,565775.75,-0.09,-1.5,6.036,6.028,6.029,388775.04,401255.16,429100.52
2016-04-19,6.07,6.07,5.99,5.96,324693.34,-0.04,-0.66,6.08,6.042,6.043,442266.74,385112.32,458088.02
2016-04-18,6.11,6.11,6.03,6.02,312158.84,-0.11,-1.79,6.082,6.054,6.048,415193.64,411909.85,500521.51
2016-04-15,6.12,6.19,6.14,6.1,414814.69,0.02,0.33,6.082,6.06,6.046,424804.54,429542.47,539299.9
2016-04-14,6.15,6.18,6.12,6.08,326432.59,0.0,0.0,6.05,6.053,6.04,406787.82,435946.03,554524.36
2016-04-13,6.03,6.22,6.12,6.0,833234.25,0.12,2.0,6.02,6.049,6.031,413735.28,461022.51,591299.46
2016-04-12,6.03,6.04,6.0,5.96,189327.81,-0.03,-0.5,6.004,6.028,6.021,327957.89,409859.75,579591.14
2016-04-11,5.96,6.08,6.03,5.96,360213.38,0.06,1.0,6.026,6.018,6.013,408626.06,425768.91,598555.83
2016-04-08,5.96,6.02,5.98,5.92,324731.06,0.02,0.34,6.038,6.012,6.001,434280.4,419566.27,598933.39
2016-04-07,6.04,6.06,5.97,5.96,361169.91,-0.07,-1.16,6.056,6.015,5.989,465104.25,430302.67,596935.64
2016-04-06,6.07,6.09,6.04,6.0,404347.31,-0.07,-1.15,6.078,6.029,5.985,508309.74,456945.89,607179.26
2016-04-05,6.04,6.12,6.11,6.01,592668.62,0.02,0.33,6.052,6.043,5.979,491761.6,531063.72,620889.08
2016-04-01,6.06,6.11,6.09,5.95,488485.09,0.02,0.33,6.01,6.041,5.969,442911.76,589133.18,630251.09
2016-03-31,6.11,6.13,6.07,6.02,478850.31,-0.01,-0.16,5.986,6.032,5.961,404852.14,649057.33,692979.71
2016-03-30,5.95,6.09,6.08,5.93,577197.38,0.18,3.05,5.974,6.026,5.941,395501.08,673102.69,700599.5
2016-03-29,5.92,5.97,5.91,5.87,321606.59,0.01,0.17,5.98,6.013,5.917,405582.03,721576.4,708410.58
2016-03-28,6.0,6.04,5.9,5.89,348419.44,-0.08,-1.34,6.034,6.014,5.892,570365.84,749322.53,719410.66
2016-03-25,5.96,6.02,5.97,5.93,298187.0,-0.03,-0.5,6.072,6.007,5.866,735354.6,771342.74,741629.49
2016-03-24,6.08,6.08,6.01,5.99,432095.0,-0.1,-1.64,6.078,5.989,5.847,893262.52,778300.51,751534.16
2016-03-23,6.1,6.16,6.11,6.02,627602.12,-0.06,-0.97,6.078,5.963,5.826,950704.3,763568.61,783039.09
2016-03-22,6.06,6.27,6.18,6.04,1145525.62,0.09,1.48,6.046,5.941,5.806,1037570.77,757412.63,769380.39
2016-03-21,6.0,6.18,6.09,5.98,1173363.25,0.09,1.5,5.994,5.915,5.78,928279.23,710714.43,736831.76
2016-03-18,5.97,6.04,6.0,5.95,1087726.62,0.0,0.0,5.942,5.896,5.766,807330.89,671368.99,716818.55
2016-03-17,5.89,6.05,6.01,5.87,719303.88,0.06,1.01,5.9,5.89,5.746,663338.49,736902.08,679161.57
2016-03-16,5.86,6.05,5.95,5.84,1061934.5,0.02,0.34,5.848,5.855,5.727,576432.92,728096.3,667288.95
2016-03-15,5.82,6.0,5.92,5.75,599067.88,0.1,1.72,5.836,5.821,5.712,477254.49,695244.76,636596.66
2016-03-14,5.8,5.91,5.83,5.74,568621.56,0.04,0.69,5.836,5.77,5.696,493149.64,689498.8,633408.46
2016-03-11,5.65,5.82,5.79,5.65,367764.62,0.03,0.52,5.85,5.725,5.676,535407.09,711916.23,619494.73
2016-03-10,5.84,5.88,5.75,5.74,284776.03,-0.14,-2.38,5.88,5.704,5.662,810465.67,724767.82,614153.03
2016-03-09,5.8,5.91,5.89,5.75,566042.38,-0.03,-0.51,5.862,5.689,5.653,879759.69,802509.58,620964.79
2016-03-08,5.81,5.93,5.92,5.66,678543.62,0.03,0.51,5.806,5.67,5.633,913235.02,781348.15,607382.99
2016-03-07,5.87,5.96,5.9,5.81,779908.81,-0.05,-0.84,5.704,5.644,5.615,885847.95,762949.08,594928.45
2016-03-04,5.6,5.98,5.94,5.58,1743057.5,0.29,5.13,5.6,5.635,5.593,888425.36,762268.1,575037.86
2016-03-03,5.61,5.66,5.66,5.53,631246.12,0.04,0.71,5.528,5.602,5.574,639069.97,621421.06,525960.35
2016-03-02,5.41,5.63,5.61,5.39,733419.06,0.2,3.7,5.516,5.599,5.563,725259.47,606481.6,517378.31
2016-03-01,5.36,5.48,5.41,5.27,541608.25,0.03,0.56,5.534,5.602,5.562,649461.27,577948.55,511871.07
2016-02-29,5.56,5.56,5.38,5.15,792795.88,-0.2,-3.58,5.584,5.622,5.576,640050.22,577318.12,515834.21
2016-02-26,5.54,5.62,5.58,5.5,496280.53,-0.02,-0.36,5.67,5.626,5.611,636110.84,527073.24,503276.82
2016-02-25,5.7,5.82,5.6,5.5,1062193.62,-0.1,-1.75,5.676,5.62,5.638,603772.14,503538.24,515527.18
2016-02-24,5.64,5.7,5.7,5.58,354428.06,0.03,0.53,5.682,5.616,5.665,487703.72,439420.01,521010.09
2016-02-23,5.76,5.78,5.66,5.62,494553.0,-0.14,-2.41,5.67,5.595,5.684,506435.84,433417.83,536104.19
2016-02-22,5.64,5.85,5.81,5.6,773099.0,0.2,3.56,5.66,5.585,5.711,514586.02,426907.81,552802.74
2016-02-19,5.62,5.65,5.61,5.55,334587.03,-0.02,-0.35,5.582,5.55,5.722,418035.64,387807.62,546592.22
2016-02-18,5.67,5.72,5.63,5.6,481851.53,-0.02,-0.35,5.564,5.545,5.742,403304.34,430499.64,565688.89
2016-02-17,5.6,5.68,5.64,5.57,448088.62,0.03,0.54,5.55,5.526,5.777,391136.29,428275.02,574529.06
2016-02-16,5.45,5.62,5.61,5.43,535303.94,0.19,3.51,5.52,5.522,5.808,360399.83,445793.59,589221.7
2016-02-15,5.36,5.45,5.42,5.32,290347.09,-0.1,-1.81,5.51,5.53,5.853,339229.59,454350.3,603539.92
2016-02-05,5.58,5.59,5.52,5.5,260930.52,-0.05,-0.9,5.518,5.595,5.907,357579.6,479480.41,643714.58
2016-02-04,5.5,5.65,5.56,5.49,421011.28,0.07,1.27,5.526,5.656,5.958,457694.93,527516.11,674937.54
2016-02-03,5.49,5.51,5.49,5.4,294406.31,-0.07,-1.26,5.502,5.714,5.999,465413.76,602600.17,663249.0
2016-02-02,5.47,5.66,5.56,5.45,429452.75,0.1,1.83,5.524,5.773,6.066,531187.34,638790.54,684893.99
2016-02-01,5.49,5.53,5.46,5.38,382097.12,-0.09,-1.62,5.55,5.836,6.126,569471.02,678697.68,701892.18
2016-01-29,5.32,5.73,5.56,5.31,761507.19,0.12,2.21,5.672,5.893,6.191,601381.22,705376.83,713237.88
2016-01-28,5.61,5.64,5.44,5.42,459605.41,-0.16,-2.86,5.786,5.939,6.275,597337.29,700878.15,702091.51
2016-01-27,5.68,5.76,5.6,5.47,623274.25,-0.08,-1.41,5.926,6.027,6.369,739786.59,720783.11,701504.54
2016-01-26,6.0,6.04,5.69,5.6,620871.12,-0.37,-6.11,6.022,6.093,6.455,746393.74,732649.81,694769.56
2016-01-25,6.07,6.14,6.07,5.98,541648.12,-0.05,-0.82,6.122,6.176,6.534,787924.34,752729.54,722933.56
2016-01-22,6.16,6.16,6.13,5.97,741287.56,-0.01,-0.16,6.114,6.219,6.613,809372.44,807948.74,729425.96
2016-01-21,6.03,6.5,6.14,6.0,1171851.88,0.06,0.99,6.092,6.259,6.69,804419.01,822358.98,750611.54
2016-01-20,6.11,6.16,6.08,6.01,656310.0,-0.11,-1.78,6.128,6.283,6.769,701779.62,723897.83,787603.93
2016-01-19,6.0,6.26,6.19,5.94,828524.12,0.16,2.65,6.164,6.359,6.84,718905.87,730997.44,801605.78
2016-01-18,5.92,6.07,6.03,5.88,648888.62,0.0,0.0,6.23,6.415,6.91,717534.75,725086.67,840476.37
2016-01-15,6.26,6.3,6.02,5.94,716520.44,-0.3,-4.75,6.324,6.488,6.981,806525.05,721098.94,903379.12
2016-01-14,6.15,6.35,6.32,6.09,658654.94,0.05,0.8,6.426,6.61,7.052,840298.94,703304.86,926102.04
2016-01-13,6.5,6.52,6.26,6.21,741941.25,-0.26,-3.99,6.438,6.711,7.1,746016.03,682225.97,931484.48
2016-01-12,6.6,6.74,6.52,6.46,821668.5,0.02,0.31,6.554,6.817,7.152,743089.0,656889.31,930775.36
2016-01-11,6.43,6.81,6.5,6.37,1093840.12,-0.03,-0.46,6.6,6.892,7.205,732638.6,693137.58,935584.3
2016-01-08,6.53,6.67,6.53,6.32,885389.88,0.14,2.19,6.652,7.007,7.243,635672.83,650903.18,912991.49
2016-01-07,6.73,6.75,6.38,6.36,187240.42,-0.46,-6.72,6.794,7.12,7.285,566310.78,678864.1,918269.7
2016-01-06,6.77,6.9,6.84,6.67,727306.06,0.08,1.18,6.984,7.254,7.341,618435.91,851310.03,946542.6
2016-01-05,6.52,6.94,6.75,6.5,769416.5,-0.01,-0.15,7.08,7.32,7.371,570689.63,872214.12,958488.02
2016-01-04,7.22,7.25,6.76,6.59,609011.31,-0.46,-6.37,7.184,7.405,7.416,653636.55,955866.06,961350.91
2015-12-31,7.32,7.44,7.24,7.2,538579.62,-0.08,-1.09,7.362,7.474,7.462,666133.52,1085659.3,991630.32
2015-12-30,7.27,7.33,7.33,7.22,447866.06,0.02,0.27,7.446,7.494,7.497,791417.42,1148899.23,1100549.55
2015-12-29,7.26,7.34,7.32,7.2,488574.66,0.06,0.83,7.524,7.488,7.522,1084184.15,1180742.98,1173866.73
2015-12-28,7.63,7.65,7.27,7.25,1184151.12,-0.37,-4.84,7.56,7.487,7.512,1173738.61,1204661.4,1190994.2
2015-12-25,7.61,7.69,7.65,7.57,671496.12,0.0,0.0,7.626,7.518,7.512,1258095.56,1178031.03,1186840.67
2015-12-24,7.63,7.79,7.66,7.5,1164999.12,-0.05,-0.65,7.586,7.479,7.483,1505185.09,1175079.81,1192619.59
2015-12-23,7.48,7.98,7.72,7.44,1911699.75,0.22,2.93,7.542,7.449,7.479,1506381.04,1157675.3,1184064.31
2015-12-22,7.53,7.58,7.5,7.42,936346.94,-0.1,-1.32,7.452,7.427,7.474,1277301.81,1041775.18,1120032.76
2015-12-21,7.35,7.8,7.6,7.3,1605935.88,0.15,2.01,7.414,7.422,7.477,1235584.19,1044761.92,1113772.87
2015-12-18,7.38,7.81,7.45,7.34,1906943.75,0.01,0.13,7.41,7.426,7.483,1097966.49,966835.76,1081491.08
2015-12-17,7.32,7.56,7.44,7.24,1170978.88,0.18,2.48,7.372,7.45,7.498,844974.53,897601.33,1042599.44
2015-12-16,7.31,7.36,7.27,7.2,766303.62,-0.04,-0.55,7.356,7.499,7.521,808969.56,1052199.87,1073733.77
2015-12-15,7.52,7.52,7.31,7.3,727758.81,-0.26,-3.44,7.402,7.555,7.564,806248.54,1166990.48,1191581.05
2015-12-14,7.16,7.61,7.58,7.13,917847.38,0.31,4.26,7.43,7.536,7.571,853939.65,1177327.0,1201845.9
2015-12-11,7.31,7.37,7.26,7.14,641983.94,-0.09,-1.22,7.442,7.505,7.574,835705.03,1195650.31,1210379.44
2015-12-10,7.45,7.8,7.36,7.31,990954.06,-0.14,-1.87,7.528,7.486,7.596,950228.14,1210159.37,1248578.97
2015-12-09,7.41,7.61,7.5,7.4,752698.5,0.04,0.54,7.642,7.509,7.62,1295430.18,1210453.33,1327289.77
2015-12-08,7.6,7.61,7.45,7.34,966214.38,-0.19,-2.49,7.708,7.52,7.628,1527732.43,1198290.35,1356211.42
2015-12-07,7.67,7.76,7.64,7.5,826674.25,-0.06,-0.78,7.642,7.532,7.604,1500714.35,1182783.81,1378834.06
2015-12-04,7.77,7.89,7.69,7.61,1214599.5,-0.24,-3.03,7.568,7.539,7.562,1555595.6,1196146.39,1445128.16
2015-12-03,8.0,8.47,7.93,7.69,2716964.25,0.1,1.28,7.444,7.545,7.503,1470090.6,1187597.54,1435164.87
2015-12-02,7.09,7.83,7.83,7.05,1914209.75,0.71,9.97,7.376,7.542,7.419,1125476.47,1095267.67,1322469.64
2015-12-01,7.22,7.28,7.12,6.93,831124.0,-0.14,-1.93,7.332,7.572,7.342,868848.27,1216171.62,1248630.37
2015-11-30,7.09,7.43,7.27,7.01,1101080.5,0.22,3.12,7.422,7.605,7.306,864853.27,1226364.79,1242032.81
2015-11-27,7.51,7.63,7.07,6.98,787074.5,-0.51,-6.73,7.51,7.642,7.261,836697.19,1225108.57,1217198.52
2015-11-26,7.61,7.9,7.59,7.56,993893.62,0.0,0.0,7.646,7.705,7.229,905104.49,1286998.58,1234149.44
2015-11-25,7.52,7.67,7.61,7.48,631068.75,0.05,0.66,7.708,7.73,7.17,1065058.86,1444126.22,1223344.35
2015-11-24,7.69,7.7,7.57,7.5,811149.0,-0.14,-1.82,7.812,7.735,7.112,1563494.96,1514132.48,1246594.26
2015-11-23,7.7,7.87,7.71,7.59,960300.06,-0.03,-0.39,7.788,7.675,7.058,1587876.31,1574884.31,1268778.48
2015-11-20,7.89,7.95,7.75,7.65,1129111.0,-0.15,-1.9,7.774,7.585,6.998,1613519.95,1694109.93,1291274.07
2015-11-19,8.0,8.0,7.9,7.77,1793665.5,-0.23,-2.83,7.764,7.46,6.939,1668892.67,1682732.19,1373122.77
2015-11-18,7.6,8.18,8.13,7.49,3123249.25,0.69,9.27,7.752,7.296,6.86,1823193.57,1549671.62,1324243.79
2015-11-13,7.51,7.66,7.45,7.4,933055.75,-0.18,-2.36,7.658,7.112,6.769,1464770.0,1281089.11,1217358.91
2015-11-12,7.77,7.87,7.64,7.55,1088518.25,-0.04,-0.52,7.562,7.007,6.714,1561892.3,1257700.83,1217541.93
2015-11-11,7.7,7.81,7.7,7.51,1405974.62,-0.13,-1.66,7.396,6.879,6.646,1774699.9,1209288.48,1211795.4
2015-11-10,7.68,8.1,7.84,7.45,2565170.0,0.18,2.35,7.156,6.752,6.573,1696571.7,1181300.31,1187368.24
2015-11-09,7.2,7.66,7.66,7.1,1331131.38,0.7,10.06,6.84,6.609,6.49,1276149.67,1002562.48,1087858.8
